"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"143","navajowhite1",TRUE,0.000778500944382293,732,315,36,0.114285714285714,0.0491803278688525,"GO:0048666","GO:BP","neuron development",15979,15184,"c(""GO:0030182"", ""GO:0048468"")",NA
"144","navajowhite1",TRUE,0.000876733196781446,672,315,34,0.107936507936508,0.0505952380952381,"GO:0031175","GO:BP","neuron projection development",15979,8277,"c(""GO:0048666"", ""GO:0120036"")",NA
"145","navajowhite1",TRUE,0.00167269694126994,756,315,36,0.114285714285714,0.0476190476190476,"GO:0000902","GO:BP","cell morphogenesis",15979,312,"GO:0009653",NA
"146","navajowhite1",TRUE,0.00397404064620074,410,315,24,0.0761904761904762,0.0585365853658537,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",15979,15185,"c(""GO:0000904"", ""GO:0048666"")",NA
"147","navajowhite1",TRUE,0.00417598851442638,530,315,28,0.0888888888888889,0.0528301886792453,"GO:0000904","GO:BP","cell morphogenesis involved in differentiation",15979,314,"c(""GO:0000902"", ""GO:0048468"")",NA
"148","navajowhite1",TRUE,0.00501239779575164,566,315,29,0.0920634920634921,0.0512367491166078,"GO:0032989","GO:BP","cellular component morphogenesis",15979,9243,"c(""GO:0009653"", ""GO:0016043"", ""GO:0048869"")",NA
"149","navajowhite1",TRUE,0.015782776686788,904,315,38,0.120634920634921,0.0420353982300885,"GO:0030182","GO:BP","neuron differentiation",15979,7790,"c(""GO:0030154"", ""GO:0048699"")",NA
"150","navajowhite1",TRUE,0.0193656717744088,1582,315,56,0.177777777777778,0.0353982300884956,"GO:0007399","GO:BP","nervous system development",15979,3311,"GO:0048731",NA
"151","navajowhite1",TRUE,6.50837450521383e-05,319,325,22,0.0676923076923077,0.0689655172413793,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"152","navajowhite1",TRUE,0.000528388763275895,604,325,30,0.0923076923076923,0.0496688741721854,"GO:0045202","GO:CC","synapse",16963,2468,"GO:0030054",NA
"153","navajowhite1",TRUE,0.00768245517221659,148,325,12,0.0369230769230769,0.0810810810810811,"GO:0097060","GO:CC","synaptic membrane",16963,3279,"c(""GO:0045202"", ""GO:0098590"")",NA
"154","navajowhite1",TRUE,0.0105633838850236,230,325,15,0.0461538461538462,0.0652173913043478,"GO:0098793","GO:CC","presynapse",16963,3658,"c(""GO:0045202"", ""GO:0110165"")",NA
"155","navajowhite1",TRUE,0.017593952675676,86,206,9,0.0436893203883495,0.104651162790698,"REAC:R-HSA-6794362","REAC","Protein-protein interactions at synapses",10588,1636,"REAC:R-HSA-112316",NA
"156","navajowhite1",TRUE,0.0410539148391894,399,206,20,0.0970873786407767,0.050125313283208,"REAC:R-HSA-112316","REAC","Neuronal System",10588,1420,"REAC:0000000",NA
"157","navajowhite2",TRUE,0.0143437524597578,8837,194,137,0.706185567010309,0.0155029987552337,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"158","navajowhite2",TRUE,0.0428089314667938,9513,194,143,0.737113402061856,0.0150320613896773,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"159","navajowhite2",TRUE,5.91131881053488e-07,12994,208,192,0.923076923076923,0.0147760504848392,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"160","navajowhite2",TRUE,0.000718116968109768,3932,208,78,0.375,0.0198372329603255,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"161","navajowhite2",TRUE,0.00481585805576486,11093,208,164,0.788461538461538,0.0147840980798702,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"162","navajowhite2",TRUE,0.00580731009532625,6463,208,109,0.524038461538462,0.016865232863995,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"163","navajowhite2",TRUE,0.00905485733596725,4850,208,87,0.418269230769231,0.0179381443298969,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"164","navajowhite2",TRUE,0.0105430516054558,9588,208,146,0.701923076923077,0.0152273675427618,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"165","navajowhite2",TRUE,0.027813697554197,11333,208,164,0.788461538461538,0.0144710138533486,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"166","navajowhite2",TRUE,0.0324141816303278,4639,208,82,0.394230769230769,0.0176762233239922,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"167","navajowhite2",TRUE,0.0410323866196934,12231,208,173,0.831730769230769,0.0141443872128199,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"168","paleturquoise",TRUE,0.00132351616571377,9588,113,87,0.769911504424779,0.0090738423028786,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"169","paleturquoise",TRUE,0.00624550866324603,11093,113,94,0.831858407079646,0.00847381231407194,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"170","paleturquoise",TRUE,0.0153784002505866,12994,113,103,0.911504424778761,0.00792673541634601,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"171","paleturquoise",TRUE,0.0185587954079575,12231,113,99,0.876106194690266,0.00809418690213392,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"172","paleturquoise",TRUE,0.0220632193108136,11333,113,94,0.831858407079646,0.00829436159887056,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"173","plum",TRUE,0.0180770088760948,1040,204,28,0.137254901960784,0.0269230769230769,"GO:0015630","GO:CC","microtubule cytoskeleton",16963,856,"GO:0005856",NA
"174","plum1",TRUE,0.0499954913194057,3,96,2,0.0208333333333333,0.666666666666667,"GO:0004839","GO:MF","ubiquitin activating enzyme activity",16268,1411,"GO:0008641",NA
"175","purple",TRUE,0.0088269803336482,4850,77,39,0.506493506493506,0.00804123711340206,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"176","saddlebrown",TRUE,0.00121585577064323,11093,225,178,0.791111111111111,0.0160461552330298,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"177","saddlebrown",TRUE,0.00504951514308497,12231,225,189,0.84,0.0154525386313466,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"178","saddlebrown",TRUE,0.0141194280736723,12994,225,196,0.871111111111111,0.01508388486994,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"179","saddlebrown",TRUE,0.0302428850217575,9937,225,159,0.706666666666667,0.0160008050719533,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"180","saddlebrown",TRUE,0.0452648957219698,28,104,4,0.0384615384615385,0.142857142857143,"KEGG:00650","KEGG","Butanoate metabolism",7747,112,"KEGG:00000",NA
"181","salmon",TRUE,0.0136446679219018,76,146,6,0.0410958904109589,0.0789473684210526,"GO:0120114","GO:CC","Sm-like protein family complex",16963,3913,"GO:0032991",NA
"182","salmon",TRUE,0.0471609601577225,9588,146,104,0.712328767123288,0.0108468919482687,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"183","salmon",TRUE,0.0498806725831291,2,144,2,0.0138888888888889,1,"GO:0030623","GO:MF","U5 snRNA binding",16268,4967,"GO:0017069",NA
"184","salmon4",TRUE,0.000609183746342292,4850,140,66,0.471428571428571,0.0136082474226804,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"185","salmon4",TRUE,0.0392328233415692,9937,140,103,0.735714285714286,0.0103653013988125,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"186","skyblue",TRUE,0.0162083959610206,557,188,20,0.106382978723404,0.0359066427289048,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"187","skyblue",TRUE,0.0322000778161537,584,188,20,0.106382978723404,0.0342465753424658,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"188","skyblue",TRUE,0.00975649139387158,12994,201,177,0.880597014925373,0.0136216715407111,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"189","skyblue",TRUE,0.0160762589265661,9588,201,141,0.701492537313433,0.0147058823529412,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"190","skyblue",TRUE,0.0377209415171635,11093,201,156,0.776119402985075,0.014062922563779,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"191","skyblue",TRUE,0.0381950010418376,5682,201,93,0.462686567164179,0.0163674762407603,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"192","skyblue",TRUE,0.0381950010418376,5682,201,93,0.462686567164179,0.0163674762407603,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"193","skyblue",TRUE,0.0381950010418376,5682,201,93,0.462686567164179,0.0163674762407603,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"194","skyblue",TRUE,0.00059506777039633,666,196,24,0.122448979591837,0.036036036036036,"GO:0016462","GO:MF","pyrophosphatase activity",16268,3574,"GO:0016818",NA
"195","skyblue",TRUE,0.000627022246022172,668,196,24,0.122448979591837,0.0359281437125748,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16268,3813,"GO:0016817",NA
"196","skyblue",TRUE,0.000627022246022172,668,196,24,0.122448979591837,0.0359281437125748,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",16268,3812,"GO:0016787",NA
"197","skyblue",TRUE,0.0180779632069925,331,196,14,0.0714285714285714,0.0422960725075529,"GO:0016887","GO:MF","ATPase activity",16268,3880,"GO:0017111",NA
"198","skyblue",TRUE,0.0198482768470226,18,196,4,0.0204081632653061,0.222222222222222,"GO:0017025","GO:MF","TBP-class protein binding",16268,3957,"GO:0140296",NA
"199","skyblue",TRUE,0.0213394696732063,111,196,8,0.0408163265306122,0.0720720720720721,"GO:0004386","GO:MF","helicase activity",16268,1016,"GO:0016887",NA
"200","skyblue",TRUE,0.0386581033241339,3085,196,59,0.301020408163265,0.0191247974068071,"GO:0003676","GO:MF","nucleic acid binding",16268,407,"c(""GO:0097159"", ""GO:1901363"")",NA
"201","skyblue",TRUE,0.0434826700237938,1510,196,35,0.178571428571429,0.0231788079470199,"GO:0003677","GO:MF","DNA binding",16268,408,"GO:0003676",NA
"202","skyblue",TRUE,0.00175795262942708,662,130,23,0.176923076923077,0.0347432024169184,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10588,1265,"REAC:0000000",NA
"203","skyblue",TRUE,0.0420798162815602,497,130,17,0.130769230769231,0.03420523138833,"REAC:R-HSA-5663205","REAC","Infectious disease",10588,1057,"REAC:R-HSA-1643685",NA
"204","skyblue1",TRUE,0.000236722089959104,3785,221,81,0.366515837104072,0.0214002642007926,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"205","skyblue3",TRUE,0.0195960464861341,45,181,6,0.0331491712707182,0.133333333333333,"GO:0008333","GO:BP","endosome to lysosome transport",15979,3617,"c(""GO:0007041"", ""GO:0016192"", ""GO:0046907"")",NA
"206","skyblue3",TRUE,0.0206242361029764,9937,182,132,0.725274725274725,0.0132836872295461,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"207","skyblue3",TRUE,0.0282596750568247,12994,182,160,0.879120879120879,0.0123133754040326,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"208","tan",TRUE,0.00534744254867943,2561,101,35,0.346534653465347,0.0136665365091761,"GO:0002376","GO:BP","immune system process",15979,1046,"GO:0008150",NA
"209","tan",TRUE,0.00791266376748573,1817,101,28,0.277227722772277,0.015410016510732,"GO:0006955","GO:BP","immune response",15979,2922,"c(""GO:0002376"", ""GO:0050896"")",NA
"210","tan",TRUE,0.0208908853294897,351,101,11,0.108910891089109,0.0313390313390313,"GO:0002521","GO:BP","leukocyte differentiation",15979,1190,"c(""GO:0030097"", ""GO:0030154"")",NA
"211","tan",TRUE,0.0209599056636271,8,101,3,0.0297029702970297,0.375,"GO:0098883","GO:BP","synapse pruning",15979,22494,"c(""GO:0050808"", ""GO:0150146"")",NA
"212","tan",TRUE,0.011566268834142,12,102,3,0.0294117647058824,0.25,"GO:0042613","GO:CC","MHC class II protein complex",16963,2078,"GO:0042611",NA
"213","tan",TRUE,0.0144832649360016,35,102,4,0.0392156862745098,0.114285714285714,"GO:0030669","GO:CC","clathrin-coated endocytic vesicle membrane",16963,1146,"c(""GO:0030665"", ""GO:0030666"", ""GO:0045334"")",NA
"214","tan",TRUE,0.0417888550452598,18,102,3,0.0294117647058824,0.166666666666667,"GO:0042611","GO:CC","MHC protein complex",16963,2076,"GO:0098797",NA
"215","tan",TRUE,0.00450094756075984,87,61,6,0.0983606557377049,0.0689655172413793,"KEGG:05150","KEGG","Staphylococcus aureus infection",7747,412,"KEGG:00000",NA
"216","tan",TRUE,0.0243033710659178,2146,68,28,0.411764705882353,0.0130475302889096,"REAC:R-HSA-168256","REAC","Immune System",10588,1050,"REAC:0000000",NA
"217","thistle1",TRUE,0.0165733641739048,11333,193,154,0.797927461139896,0.0135886349598518,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"218","thistle1",TRUE,0.0114727472912616,1736,187,39,0.20855614973262,0.0224654377880184,"GO:0003723","GO:MF","RNA binding",16268,446,"GO:0003676",NA
"219","thistle1",TRUE,0.0425516113375624,3849,187,67,0.358288770053476,0.0174071187321382,"GO:0097159","GO:MF","organic cyclic compound binding",16268,10379,"GO:0005488",NA
"220","thistle1",TRUE,0.0432085369333067,3775,187,66,0.352941176470588,0.0174834437086093,"GO:1901363","GO:MF","heterocyclic compound binding",16268,11870,"GO:0005488",NA
"221","thistle1",TRUE,0.0155965829982146,11,84,3,0.0357142857142857,0.272727272727273,"KEGG:00130","KEGG","Ubiquinone and other terpenoid-quinone biosynthesis",7747,17,"KEGG:00000",NA
"222","turquoise",TRUE,0.0380093063804986,112,79,6,0.0759493670886076,0.0535714285714286,"GO:0007173","GO:BP","epidermal growth factor receptor signaling pathway",15979,3108,"GO:0038127",NA
"223","turquoise",TRUE,0.0352264789756632,76,38,4,0.105263157894737,0.0526315789473684,"KEGG:05220","KEGG","Chronic myeloid leukemia",7747,441,"KEGG:00000",NA
"224","white",TRUE,0.00501294172120352,312,229,17,0.074235807860262,0.0544871794871795,"GO:0045862","GO:BP","positive regulation of proteolysis",15979,13787,"c(""GO:0006508"", ""GO:0030162"", ""GO:0032270"")",NA
"225","white",TRUE,0.0219025623013931,938,229,31,0.135371179039301,0.0330490405117271,"GO:0002684","GO:BP","positive regulation of immune system process",15979,1353,"c(""GO:0002376"", ""GO:0002682"", ""GO:0048518"")",NA
"226","white",TRUE,0.02578250720666,508,229,21,0.091703056768559,0.0413385826771654,"GO:0051345","GO:BP","positive regulation of hydrolase activity",15979,16035,"c(""GO:0043085"", ""GO:0051336"")",NA
"227","white",TRUE,0.047319585912479,882,229,29,0.126637554585153,0.0328798185941043,"GO:0050776","GO:BP","regulation of immune response",15979,15560,"c(""GO:0002682"", ""GO:0006955"", ""GO:0048583"")",NA
"228","white",TRUE,0.0261135952694548,1903,240,49,0.204166666666667,0.0257488176563321,"GO:0019899","GO:MF","enzyme binding",16268,4655,"GO:0005515",NA
"229","yellow",TRUE,0.0235354093825699,944,268,31,0.115671641791045,0.0328389830508475,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"230","yellow",TRUE,0.0235354093825699,944,268,31,0.115671641791045,0.0328389830508475,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"231","yellow",TRUE,0.0242301499259999,16,268,4,0.0149253731343284,0.25,"GO:0090533","GO:CC","cation-transporting ATPase complex",16963,3217,"GO:0098533",NA
"232","yellow",TRUE,0.0145880283437643,5,258,3,0.0116279069767442,0.6,"GO:0019238","GO:MF","cyclohydrolase activity",16268,4574,"GO:0016814",NA
"233","yellow",TRUE,0.0356971134933874,6,177,3,0.0169491525423729,0.5,"REAC:R-HSA-5693548","REAC","Sensing of DNA Double Strand Breaks",10588,1933,"REAC:R-HSA-5693606",NA
"234","yellow4",TRUE,0.0288123252936051,12994,220,191,0.868181818181818,0.014699091888564,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
