"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"143","skyblue3",TRUE,2.52938545447008e-09,133,92,14,0.152173913043478,0.105263157894737,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"144","skyblue3",TRUE,1.57458727855009e-08,152,92,14,0.152173913043478,0.0921052631578947,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"145","skyblue3",TRUE,2.39665094256352e-08,102,92,12,0.130434782608696,0.117647058823529,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"146","skyblue3",TRUE,1.03836893733111e-07,90,92,11,0.119565217391304,0.122222222222222,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"147","skyblue3",TRUE,1.03836893733111e-07,90,92,11,0.119565217391304,0.122222222222222,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"148","skyblue3",TRUE,1.10569081882476e-07,116,92,12,0.130434782608696,0.103448275862069,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"149","skyblue3",TRUE,1.10569081882476e-07,116,92,12,0.130434782608696,0.103448275862069,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"150","skyblue3",TRUE,1.67514240685314e-07,94,92,11,0.119565217391304,0.117021276595745,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"151","skyblue3",TRUE,1.67514240685314e-07,94,92,11,0.119565217391304,0.117021276595745,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"152","skyblue3",TRUE,1.67514240685314e-07,94,92,11,0.119565217391304,0.117021276595745,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"153","skyblue3",TRUE,1.97528274652856e-07,581,92,23,0.25,0.0395869191049914,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10588,312,"REAC:R-HSA-8953897",NA
"154","skyblue3",TRUE,2.10965402291205e-07,96,92,11,0.119565217391304,0.114583333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"155","skyblue3",TRUE,3.14853827228636e-07,595,92,23,0.25,0.038655462184874,"REAC:R-HSA-8953897","REAC","Cellular responses to external stimuli",10588,311,"REAC:0000000",NA
"156","skyblue3",TRUE,4.0848651434744e-07,102,92,11,0.119565217391304,0.107843137254902,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"157","skyblue3",TRUE,8.99789451594066e-07,171,92,13,0.141304347826087,0.0760233918128655,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"158","skyblue3",TRUE,1.12115518769392e-06,112,92,11,0.119565217391304,0.0982142857142857,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"159","skyblue3",TRUE,1.23331411591213e-06,113,92,11,0.119565217391304,0.0973451327433628,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"160","skyblue3",TRUE,1.23331411591213e-06,113,92,11,0.119565217391304,0.0973451327433628,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"161","skyblue3",TRUE,1.78925542170457e-06,117,92,11,0.119565217391304,0.094017094017094,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"162","skyblue3",TRUE,2.34334308571386e-06,120,92,11,0.119565217391304,0.0916666666666667,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"163","skyblue3",TRUE,2.34334308571386e-06,120,92,11,0.119565217391304,0.0916666666666667,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"164","skyblue3",TRUE,1.59507724118172e-05,217,92,13,0.141304347826087,0.0599078341013825,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"165","skyblue3",TRUE,2.04240317149403e-05,183,92,12,0.130434782608696,0.0655737704918033,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10588,1247,"REAC:R-HSA-8868773",NA
"166","skyblue3",TRUE,3.67471517684691e-05,193,92,12,0.130434782608696,0.0621761658031088,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10588,2411,"REAC:R-HSA-72312",NA
"167","skyblue3",TRUE,6.38902157743918e-05,203,92,12,0.130434782608696,0.0591133004926108,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"168","skyblue3",TRUE,0.00140871274075983,2071,92,37,0.402173913043478,0.0178657653307581,"REAC:R-HSA-1430728","REAC","Metabolism",10588,1263,"REAC:0000000",NA
"169","skyblue3",TRUE,0.00476623209840239,662,92,18,0.195652173913043,0.027190332326284,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10588,1265,"REAC:0000000",NA
"170","skyblue3",TRUE,0.00614336070799228,368,92,13,0.141304347826087,0.0353260869565217,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10588,1267,"REAC:R-HSA-1430728",NA
"171","skyblue3",TRUE,0.00841784622509081,497,92,15,0.16304347826087,0.0301810865191147,"REAC:R-HSA-5663205","REAC","Infectious disease",10588,1057,"REAC:R-HSA-1643685",NA
"172","skyblue3",TRUE,0.0162526676496066,292,92,11,0.119565217391304,0.0376712328767123,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"173","skyblue3",TRUE,0.031663514139728,52,92,5,0.0543478260869565,0.0961538461538462,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10588,865,"REAC:R-HSA-72737",NA
"174","skyblue4",TRUE,0.0273679918696443,12,135,3,0.0222222222222222,0.25,"GO:0071437","GO:CC","invadopodium",16963,3093,"GO:0120025",NA
"175","steelblue",TRUE,0.00443752417822161,57,158,6,0.0379746835443038,0.105263157894737,"GO:0035577","GO:CC","azurophil granule membrane",16963,1883,"c(""GO:0005765"", ""GO:0030667"", ""GO:0042582"")",NA
"176","steelblue",TRUE,0.0210549654574075,4850,158,68,0.430379746835443,0.014020618556701,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"177","thistle2",TRUE,0.0498959244856621,3,121,2,0.0165289256198347,0.666666666666667,"GO:0032584","GO:CC","growth cone membrane",16963,1563,"c(""GO:0005886"", ""GO:0030426"", ""GO:0110165"")",NA
"178","thistle2",TRUE,0.0160213401945426,27,79,4,0.0506329113924051,0.148148148148148,"REAC:R-HSA-264876","REAC","Insulin processing",10588,1083,"REAC:R-HSA-2980736",NA
"179","yellow",TRUE,0.0109047380491127,133,67,7,0.104477611940299,0.0526315789473684,"KEGG:00190","KEGG","Oxidative phosphorylation",7747,19,"KEGG:00000",NA
"180","yellow",TRUE,0.0424675036797588,78,67,5,0.0746268656716418,0.0641025641025641,"KEGG:04721","KEGG","Synaptic vesicle cycle",7747,327,"KEGG:00000",NA
"181","yellow4",TRUE,0.00997505182045926,26,108,4,0.037037037037037,0.153846153846154,"GO:0015491","GO:MF","cation:cation antiporter activity",16268,3282,"GO:0015298",NA
"182","yellow4",TRUE,0.015606278639224,29,108,4,0.037037037037037,0.137931034482759,"GO:0015298","GO:MF","solute:cation antiporter activity",16268,3119,"c(""GO:0008324"", ""GO:0015297"", ""GO:0022853"")",NA
"183","yellow4",TRUE,0.0177513258305814,2,108,2,0.0185185185185185,1,"GO:0004781","GO:MF","sulfate adenylyltransferase (ATP) activity",16268,1356,"GO:0004779",NA
"184","yellow4",TRUE,0.0177513258305814,2,108,2,0.0185185185185185,1,"GO:0004779","GO:MF","sulfate adenylyltransferase activity",16268,1354,"GO:0070566",NA
