"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"139","orange",TRUE,0.0160027604751902,549,142,16,0.112676056338028,0.029143897996357,"GO:0003712","GO:MF","transcription coregulator activity",16268,436,"GO:0140110",NA
"140","orange",TRUE,0.0334452570762079,147,72,7,0.0972222222222222,0.0476190476190476,"KEGG:04145","KEGG","Phagosome",7747,259,"KEGG:00000",NA
"141","paleturquoise",TRUE,0.00903205632957486,168,121,8,0.0661157024793388,0.0476190476190476,"GO:0005681","GO:CC","spliceosomal complex",16963,350,"c(""GO:0005634"", ""GO:1990904"")",NA
"142","paleturquoise",TRUE,0.00994302041519972,84,121,6,0.0495867768595041,0.0714285714285714,"GO:0071013","GO:CC","catalytic step 2 spliceosome",16963,2961,"c(""GO:0005681"", ""GO:1902494"")",NA
"143","paleturquoise",TRUE,0.0207106033240106,59,121,5,0.0413223140495868,0.0847457627118644,"GO:0097525","GO:CC","spliceosomal snRNP complex",16963,3430,"GO:0030532",NA
"144","paleturquoise",TRUE,0.0330253425547846,65,121,5,0.0413223140495868,0.0769230769230769,"GO:0030532","GO:CC","small nuclear ribonucleoprotein complex",16963,1135,"c(""GO:0005634"", ""GO:0120114"", ""GO:1990904"")",NA
"145","paleturquoise",TRUE,0.00677253923926458,134,62,7,0.112903225806452,0.0522388059701493,"KEGG:03040","KEGG","Spliceosome",7747,210,"KEGG:00000",NA
"146","palevioletred2",TRUE,0.0148975900410075,41,55,4,0.0727272727272727,0.0975609756097561,"KEGG:03440","KEGG","Homologous recombination",7747,218,"KEGG:00000",NA
"147","palevioletred3",TRUE,0.0071371779509751,31,60,4,0.0666666666666667,0.129032258064516,"KEGG:04710","KEGG","Circadian rhythm",7747,321,"KEGG:00000",NA
"148","plum",TRUE,0.0412339355771151,53,132,5,0.0378787878787879,0.0943396226415094,"GO:0019829","GO:MF","ATPase-coupled cation transmembrane transporter activity",16268,4626,"c(""GO:0022890"", ""GO:0042625"")",NA
"149","plum2",TRUE,0.0496948681871911,3,98,2,0.0204081632653061,0.666666666666667,"GO:0061649","GO:MF","ubiquitin modification-dependent histone binding",16268,9717,"c(""GO:0042393"", ""GO:0140036"")",NA
"150","purple",TRUE,0.00812856491386271,9,99,3,0.0303030303030303,0.333333333333333,"GO:0032357","GO:MF","oxidized purine DNA binding",16268,5413,"GO:0032356",NA
"151","purple",TRUE,0.0115609084580229,10,99,3,0.0303030303030303,0.3,"GO:0032356","GO:MF","oxidized DNA binding",16268,5412,"GO:0003684",NA
"152","red",TRUE,0.04692564789515,23,57,3,0.0526315789473684,0.130434782608696,"KEGG:03060","KEGG","Protein export",7747,212,"KEGG:00000",NA
"153","royalblue",TRUE,0.0212796229638196,10,149,3,0.0201342281879195,0.3,"GO:0032839","GO:CC","dendrite cytoplasm",16963,1582,"c(""GO:0030425"", ""GO:0120111"")",NA
"154","royalblue",TRUE,0.0290710850943256,11,149,3,0.0201342281879195,0.272727272727273,"GO:0120111","GO:CC","neuron projection cytoplasm",16963,3912,"c(""GO:0032838"", ""GO:0043005"")",NA
"155","royalblue",TRUE,0.0300183900117967,12231,149,127,0.852348993288591,0.0103834518845556,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"156","royalblue",TRUE,0.0366677344600334,200,71,8,0.112676056338028,0.04,"KEGG:04510","KEGG","Focal adhesion",7747,290,"KEGG:00000",NA
"157","salmon4",TRUE,0.0283173033597872,12994,158,140,0.886075949367089,0.0107742034785286,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"158","skyblue1",TRUE,0.0498263907526109,3,132,2,0.0151515151515152,0.666666666666667,"GO:0099073","GO:CC","mitochondrion-derived vesicle",16963,3781,"GO:0031410",NA
"159","skyblue3",TRUE,0.0428624924057791,4110,64,29,0.453125,0.00705596107055961,"GO:0043232","GO:CC","intracellular non-membrane-bounded organelle",16963,2154,"c(""GO:0043228"", ""GO:0043229"")",NA
"160","skyblue3",TRUE,0.04325215499395,4112,64,29,0.453125,0.00705252918287938,"GO:0043228","GO:CC","non-membrane-bounded organelle",16963,2150,"GO:0043226",NA
"161","steelblue",TRUE,0.0247397743573737,4723,154,65,0.422077922077922,0.0137624391276731,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"162","steelblue",TRUE,0.0357408923227211,144,152,8,0.0526315789473684,0.0555555555555556,"GO:0003735","GO:MF","structural constituent of ribosome",16268,457,"GO:0005198",NA
"163","steelblue",TRUE,0.00315274150535938,134,74,8,0.108108108108108,0.0597014925373134,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"164","tan",TRUE,0.0143371615587667,110,148,7,0.0472972972972973,0.0636363636363636,"GO:0036064","GO:CC","ciliary basal body",16963,1943,"c(""GO:0005815"", ""GO:0005929"")",NA
"165","tan",TRUE,0.0496477304633449,2,139,2,0.0143884892086331,1,"GO:0004821","GO:MF","histidine-tRNA ligase activity",16268,1393,"GO:0004812",NA
"166","tan",TRUE,0.0246862718812069,40,65,4,0.0615384615384615,0.1,"KEGG:00260","KEGG","Glycine, serine and threonine metabolism",7747,29,"KEGG:00000",NA
"167","thistle2",TRUE,0.0219605056514256,244,122,9,0.0737704918032787,0.0368852459016393,"GO:0005769","GO:CC","early endosome",16963,431,"GO:0005768",NA
"168","thistle2",TRUE,0.0300083362578725,11093,122,99,0.811475409836066,0.00892454701162895,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"169","violet",TRUE,0.0258270539184924,2,118,2,0.0169491525423729,1,"GO:0008889","GO:MF","glycerophosphodiester phosphodiesterase activity",16268,2526,"GO:0008081",NA
"170","white",TRUE,0.0248131294410877,210,49,7,0.142857142857143,0.0333333333333333,"KEGG:05170","KEGG","Human immunodeficiency virus 1 infection",7747,424,"KEGG:00000",NA
