"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"137","mediumpurple3",TRUE,4.04830799501676e-06,19,1630,13,0.00797546012269939,0.684210526315789,"GO:0090672","GO:BP","telomerase RNA localization",15979,21902,"GO:0006403",NA
"138","mediumpurple3",TRUE,4.04830799501676e-06,19,1630,13,0.00797546012269939,0.684210526315789,"GO:0090670","GO:BP","RNA localization to Cajal body",15979,21900,"GO:0090685",NA
"139","mediumpurple3",TRUE,4.05992977148732e-06,4576,1630,571,0.350306748466258,0.124781468531469,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"140","mediumpurple3",TRUE,4.18445841699334e-06,178,1630,46,0.0282208588957055,0.258426966292135,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"141","mediumpurple3",TRUE,4.19961412947008e-06,61,1630,24,0.0147239263803681,0.39344262295082,"GO:0006521","GO:BP","regulation of cellular amino acid metabolic process",15979,2528,"c(""GO:0006520"", ""GO:0010565"", ""GO:0033238"", ""GO:0080090"")",NA
"142","mediumpurple3",TRUE,9.46240480654499e-06,9513,1630,1078,0.661349693251534,0.113318616629875,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"143","mediumpurple3",TRUE,1.11179920869667e-05,93,1630,30,0.0184049079754601,0.32258064516129,"GO:0060071","GO:BP","Wnt signaling pathway, planar cell polarity pathway",15979,17146,"c(""GO:0035567"", ""GO:0090175"")",NA
"144","mediumpurple3",TRUE,1.47521472410122e-05,94,1630,30,0.0184049079754601,0.319148936170213,"GO:0090175","GO:BP","regulation of establishment of planar polarity",15979,21535,"c(""GO:0001736"", ""GO:1905330"", ""GO:2000027"")",NA
"145","mediumpurple3",TRUE,1.57812841057367e-05,79,1630,27,0.0165644171779141,0.341772151898734,"GO:0060218","GO:BP","hematopoietic stem cell differentiation",15979,17263,"c(""GO:0002244"", ""GO:0048863"")",NA
"146","mediumpurple3",TRUE,1.7321523702534e-05,341,1630,70,0.0429447852760736,0.205278592375367,"GO:0000375","GO:BP","RNA splicing, via transesterification reactions",15979,158,"GO:0008380",NA
"147","mediumpurple3",TRUE,1.98467721343569e-05,3702,1630,471,0.288957055214724,0.127228525121556,"GO:0016070","GO:BP","RNA metabolic process",15979,5717,"GO:0090304",NA
"148","mediumpurple3",TRUE,2.04319326965121e-05,8079,1630,932,0.571779141104295,0.115360811981681,"GO:0043170","GO:BP","macromolecule metabolic process",15979,12307,"GO:0071704",NA
"149","mediumpurple3",TRUE,2.12440302962183e-05,75,1630,26,0.0159509202453988,0.346666666666667,"GO:0002479","GO:BP","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",15979,1149,"GO:0042590",NA
"150","mediumpurple3",TRUE,2.698427648212e-05,400,1630,78,0.0478527607361963,0.195,"GO:0008380","GO:BP","RNA splicing",15979,3643,"GO:0006396",NA
"151","mediumpurple3",TRUE,2.75351008058971e-05,686,1630,117,0.0717791411042945,0.170553935860058,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"152","mediumpurple3",TRUE,2.91825468032463e-05,76,1630,26,0.0159509202453988,0.342105263157895,"GO:0061418","GO:BP","regulation of transcription from RNA polymerase II promoter in response to hypoxia",15979,18413,"c(""GO:0043618"", ""GO:0071456"")",NA
"153","mediumpurple3",TRUE,2.94911471882957e-05,4133,1630,517,0.317177914110429,0.125090733123639,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"154","mediumpurple3",TRUE,3.93098325242815e-05,82,1630,27,0.0165644171779141,0.329268292682927,"GO:1901532","GO:BP","regulation of hematopoietic progenitor cell differentiation",15979,24976,"c(""GO:0002244"", ""GO:0045595"", ""GO:1903706"")",NA
"155","mediumpurple3",TRUE,3.97451279877917e-05,103,1630,31,0.0190184049079755,0.300970873786408,"GO:2000736","GO:BP","regulation of stem cell differentiation",15979,30150,"c(""GO:0045595"", ""GO:0048863"")",NA
"156","mediumpurple3",TRUE,4.68962672444797e-05,2211,1630,301,0.184662576687117,0.13613749434645,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"157","mediumpurple3",TRUE,5.65040379205501e-05,99,1630,30,0.0184049079754601,0.303030303030303,"GO:0007164","GO:BP","establishment of tissue polarity",15979,3099,"GO:0009653",NA
"158","mediumpurple3",TRUE,5.65040379205501e-05,99,1630,30,0.0184049079754601,0.303030303030303,"GO:0001736","GO:BP","establishment of planar polarity",15979,538,"c(""GO:0001738"", ""GO:0007164"")",NA
"159","mediumpurple3",TRUE,6.49890186410379e-05,116,1630,33,0.0202453987730061,0.28448275862069,"GO:0043618","GO:BP","regulation of transcription from RNA polymerase II promoter in response to stress",15979,12569,"c(""GO:0006357"", ""GO:0043620"")",NA
"160","mediumpurple3",TRUE,6.54883634327506e-05,338,1630,68,0.0417177914110429,0.201183431952663,"GO:0000377","GO:BP","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",15979,160,"GO:0000375",NA
"161","mediumpurple3",TRUE,6.54883634327506e-05,338,1630,68,0.0417177914110429,0.201183431952663,"GO:0000398","GO:BP","mRNA splicing, via spliceosome",15979,172,"c(""GO:0000377"", ""GO:0006397"")",NA
"162","mediumpurple3",TRUE,7.2720732651531e-05,79,1630,26,0.0159509202453988,0.329113924050633,"GO:0042590","GO:BP","antigen processing and presentation of exogenous peptide antigen via MHC class I",15979,11947,"c(""GO:0002474"", ""GO:0002478"")",NA
"163","mediumpurple3",TRUE,8.44127299540175e-05,631,1630,108,0.0662576687116564,0.171156893819334,"GO:0051603","GO:BP","proteolysis involved in cellular protein catabolic process",15979,16216,"c(""GO:0006508"", ""GO:0044257"")",NA
"164","mediumpurple3",TRUE,9.98869046581023e-05,70,1630,24,0.0147239263803681,0.342857142857143,"GO:0033238","GO:BP","regulation of cellular amine metabolic process",15979,9378,"c(""GO:0031323"", ""GO:0044106"", ""GO:0051171"")",NA
"165","mediumpurple3",TRUE,0.000102310345539388,171,1630,42,0.0257668711656442,0.245614035087719,"GO:0002478","GO:BP","antigen processing and presentation of exogenous peptide antigen",15979,1148,"c(""GO:0019884"", ""GO:0048002"")",NA
"166","mediumpurple3",TRUE,0.000106181794984366,811,1630,131,0.0803680981595092,0.161528976572133,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"167","mediumpurple3",TRUE,0.000117208229226247,750,1630,123,0.0754601226993865,0.164,"GO:0031329","GO:BP","regulation of cellular catabolic process",15979,8326,"c(""GO:0009894"", ""GO:0031323"", ""GO:0044248"")",NA
"168","mediumpurple3",TRUE,0.000150546834355392,540,1630,95,0.0582822085889571,0.175925925925926,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"169","mediumpurple3",TRUE,0.000154204173733031,452,1630,83,0.050920245398773,0.183628318584071,"GO:0010498","GO:BP","proteasomal protein catabolic process",15979,4706,"c(""GO:0030163"", ""GO:0051603"")",NA
"170","mediumpurple3",TRUE,0.000190637490764954,93,1630,28,0.0171779141104294,0.301075268817204,"GO:0006626","GO:BP","protein targeting to mitochondrion",15979,2632,"c(""GO:0006605"", ""GO:0006839"", ""GO:0007005"", ""GO:0072655"")",NA
"171","mediumpurple3",TRUE,0.000205488909364657,9,1630,8,0.0049079754601227,0.888888888888889,"GO:1904869","GO:BP","regulation of protein localization to Cajal body",15979,27987,"c(""GO:1900180"", ""GO:1904867"")",NA
"172","mediumpurple3",TRUE,0.000205488909364657,9,1630,8,0.0049079754601227,0.888888888888889,"GO:1904871","GO:BP","positive regulation of protein localization to Cajal body",15979,27989,"c(""GO:1900182"", ""GO:1904867"", ""GO:1904869"")",NA
"173","mediumpurple3",TRUE,0.000205736083781385,536,1630,94,0.0576687116564417,0.175373134328358,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"174","mediumpurple3",TRUE,0.000206870688280653,551,1630,96,0.0588957055214724,0.174228675136116,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"175","mediumpurple3",TRUE,0.000244472464830573,176,1630,42,0.0257668711656442,0.238636363636364,"GO:0019884","GO:BP","antigen processing and presentation of exogenous antigen",15979,7052,"GO:0019882",NA
"176","mediumpurple3",TRUE,0.000244472464830573,176,1630,42,0.0257668711656442,0.238636363636364,"GO:0043487","GO:BP","regulation of RNA stability",15979,12485,"c(""GO:0006401"", ""GO:0010608"", ""GO:0031329"", ""GO:0051252"", ""GO:0065008"")",NA
"177","mediumpurple3",TRUE,0.000245613825431069,122,1630,33,0.0202453987730061,0.270491803278689,"GO:0043620","GO:BP","regulation of DNA-templated transcription in response to stress",15979,12571,"c(""GO:0006355"", ""GO:0033554"")",NA
"178","mediumpurple3",TRUE,0.000248517981263774,63,1630,22,0.0134969325153374,0.349206349206349,"GO:0042274","GO:BP","ribosomal small subunit biogenesis",15979,11757,"c(""GO:0022613"", ""GO:0042254"")",NA
"179","mediumpurple3",TRUE,0.000380890576213788,432,1630,79,0.0484662576687117,0.18287037037037,"GO:0006397","GO:BP","mRNA processing",15979,2422,"c(""GO:0006396"", ""GO:0016071"")",NA
"180","mediumpurple3",TRUE,0.00040111333582586,96,1630,28,0.0171779141104294,0.291666666666667,"GO:0002474","GO:BP","antigen processing and presentation of peptide antigen via MHC class I",15979,1144,"GO:0048002",NA
"181","mediumpurple3",TRUE,0.000420813439718709,12,1630,9,0.00552147239263804,0.75,"GO:1904816","GO:BP","positive regulation of protein localization to chromosome, telomeric region",15979,27941,"c(""GO:0070198"", ""GO:1903829"", ""GO:1904814"")",NA
"182","mediumpurple3",TRUE,0.000426674511045101,192,1630,44,0.0269938650306748,0.229166666666667,"GO:0006457","GO:BP","protein folding",15979,2471,"GO:0009987",NA
"183","mediumpurple3",TRUE,0.00043217561691784,426,1630,78,0.0478527607361963,0.183098591549296,"GO:0034660","GO:BP","ncRNA metabolic process",15979,10082,"GO:0016070",NA
"184","mediumpurple3",TRUE,0.000482052561040732,5422,1630,646,0.396319018404908,0.119144227222427,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"185","mediumpurple3",TRUE,0.000519145835486199,168,1630,40,0.0245398773006135,0.238095238095238,"GO:0043488","GO:BP","regulation of mRNA stability",15979,12486,"c(""GO:0043487"", ""GO:0061013"")",NA
"186","mediumpurple3",TRUE,0.00072441408040402,189,1630,43,0.0263803680981595,0.227513227513228,"GO:0061013","GO:BP","regulation of mRNA catabolic process",15979,18025,"c(""GO:0006402"", ""GO:0010468"", ""GO:0031329"", ""GO:1903311"")",NA
"187","mediumpurple3",TRUE,0.00072441408040402,189,1630,43,0.0263803680981595,0.227513227513228,"GO:0048002","GO:BP","antigen processing and presentation of peptide antigen",15979,14694,"GO:0019882",NA
"188","mediumpurple3",TRUE,0.000932358377922859,250,1630,52,0.0319018404907975,0.208,"GO:0006839","GO:BP","mitochondrial transport",15979,2822,"GO:0006810",NA
"189","mediumpurple3",TRUE,0.000934802152360788,10,1630,8,0.0049079754601227,0.8,"GO:1904867","GO:BP","protein localization to Cajal body",15979,27985,"GO:1903405",NA
"190","mediumpurple3",TRUE,0.000934802152360788,10,1630,8,0.0049079754601227,0.8,"GO:1904851","GO:BP","positive regulation of establishment of protein localization to telomere",15979,27973,"c(""GO:0070200"", ""GO:0070203"", ""GO:1904816"", ""GO:1904951"")",NA
"191","mediumpurple3",TRUE,0.000934802152360788,10,1630,8,0.0049079754601227,0.8,"GO:1903405","GO:BP","protein localization to nuclear body",15979,26644,"GO:1990173",NA
"192","mediumpurple3",TRUE,0.00124307124052361,13,1630,9,0.00552147239263804,0.692307692307692,"GO:0006122","GO:BP","mitochondrial electron transport, ubiquinol to cytochrome c",15979,2178,"c(""GO:0022904"", ""GO:0042775"")",NA
"193","mediumpurple3",TRUE,0.00129278249404871,219,1630,47,0.0288343558282209,0.214611872146119,"GO:0019882","GO:BP","antigen processing and presentation",15979,7050,"GO:0002376",NA
"194","mediumpurple3",TRUE,0.00136356016214001,27,1630,13,0.00797546012269939,0.481481481481481,"GO:0000027","GO:BP","ribosomal large subunit assembly",15979,14,"c(""GO:0022618"", ""GO:0042255"", ""GO:0042273"")",NA
"195","mediumpurple3",TRUE,0.0014788967492637,131,1630,33,0.0202453987730061,0.251908396946565,"GO:0072655","GO:BP","establishment of protein localization to mitochondrion",15979,20705,"c(""GO:0070585"", ""GO:0072594"")",NA
"196","mediumpurple3",TRUE,0.0016755690772214,4552,1630,549,0.33680981595092,0.120606326889279,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"197","mediumpurple3",TRUE,0.00183990571532818,397,1630,72,0.0441717791411043,0.181360201511335,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",15979,12302,"c(""GO:0006511"", ""GO:0010498"")",NA
"198","mediumpurple3",TRUE,0.00232045996858881,872,1630,133,0.0815950920245399,0.152522935779817,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"199","mediumpurple3",TRUE,0.00256599074150324,134,1630,33,0.0202453987730061,0.246268656716418,"GO:0070585","GO:BP","protein localization to mitochondrion",15979,19209,"GO:0033365",NA
"200","mediumpurple3",TRUE,0.00258848409894537,116,1630,30,0.0184049079754601,0.258620689655172,"GO:0001738","GO:BP","morphogenesis of a polarized epithelium",15979,540,"GO:0002009",NA
"201","mediumpurple3",TRUE,0.00267548092396004,3440,1630,427,0.261963190184049,0.124127906976744,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"202","mediumpurple3",TRUE,0.00311892077746057,11,1630,8,0.0049079754601227,0.727272727272727,"GO:0070203","GO:BP","regulation of establishment of protein localization to telomere",15979,18983,"c(""GO:0070200"", ""GO:0070202"", ""GO:1904814"")",NA
"203","mediumpurple3",TRUE,0.00316388729943758,14,1630,9,0.00552147239263804,0.642857142857143,"GO:1904814","GO:BP","regulation of protein localization to chromosome, telomeric region",15979,27939,"c(""GO:0070198"", ""GO:1903827"")",NA
"204","mediumpurple3",TRUE,0.00334801846336597,94,1630,26,0.0159509202453988,0.276595744680851,"GO:0031146","GO:BP","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",15979,8254,"GO:0043161",NA
"205","mediumpurple3",TRUE,0.00506399109302781,4440,1630,533,0.326993865030675,0.120045045045045,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"206","mediumpurple3",TRUE,0.00541613752125599,170,1630,38,0.0233128834355828,0.223529411764706,"GO:2000027","GO:BP","regulation of animal organ morphogenesis",15979,29453,"c(""GO:0009887"", ""GO:0022603"", ""GO:2000026"")",NA
"207","mediumpurple3",TRUE,0.00851513545294427,12,1630,8,0.0049079754601227,0.666666666666667,"GO:0070202","GO:BP","regulation of establishment of protein localization to chromosome",15979,18982,"c(""GO:0070199"", ""GO:0070201"", ""GO:1903827"")",NA
"208","mediumpurple3",TRUE,0.00851513545294427,12,1630,8,0.0049079754601227,0.666666666666667,"GO:1990173","GO:BP","protein localization to nucleoplasm",15979,29074,"GO:0034504",NA
"209","mediumpurple3",TRUE,0.0105637721534085,136,1630,32,0.0196319018404908,0.235294117647059,"GO:1905330","GO:BP","regulation of morphogenesis of an epithelium",15979,28426,"c(""GO:0002009"", ""GO:0022603"")",NA
"210","mediumpurple3",TRUE,0.0112585746045577,175,1630,38,0.0233128834355828,0.217142857142857,"GO:0071453","GO:BP","cellular response to oxygen levels",15979,19753,"c(""GO:0070482"", ""GO:0070887"")",NA
"211","mediumpurple3",TRUE,0.0118915314001485,106,1630,27,0.0165644171779141,0.254716981132075,"GO:0006354","GO:BP","DNA-templated transcription, elongation",15979,2386,"c(""GO:0006351"", ""GO:0032774"")",NA
"212","mediumpurple3",TRUE,0.0125557160906646,2055,1630,268,0.16441717791411,0.130413625304136,"GO:0010629","GO:BP","negative regulation of gene expression",15979,4815,"c(""GO:0010467"", ""GO:0010468"", ""GO:0010605"")",NA
"213","mediumpurple3",TRUE,0.0132785597897932,359,1630,64,0.0392638036809816,0.178272980501393,"GO:0043687","GO:BP","post-translational protein modification",15979,12606,"GO:0006464",NA
"214","mediumpurple3",TRUE,0.0142469005805143,113,1630,28,0.0171779141104294,0.247787610619469,"GO:0002244","GO:BP","hematopoietic progenitor cell differentiation",15979,915,"c(""GO:0030097"", ""GO:0030154"")",NA
"215","mediumpurple3",TRUE,0.0167163210774994,90,1630,24,0.0147239263803681,0.266666666666667,"GO:0010972","GO:BP","negative regulation of G2/M transition of mitotic cell cycle",15979,5132,"c(""GO:0000086"", ""GO:0010389"", ""GO:1901991"", ""GO:1902750"")",NA
"216","mediumpurple3",TRUE,0.0184387347518576,233,1630,46,0.0282208588957055,0.197424892703863,"GO:0070482","GO:BP","response to oxygen levels",15979,19154,"GO:0009628",NA
"217","mediumpurple3",TRUE,0.0199436717948033,1133,1630,160,0.098159509202454,0.141218005295675,"GO:1901565","GO:BP","organonitrogen compound catabolic process",15979,25008,"c(""GO:1901564"", ""GO:1901575"")",NA
"218","mediumpurple3",TRUE,0.0208316938108732,109,1630,27,0.0165644171779141,0.247706422018349,"GO:0002223","GO:BP","stimulatory C-type lectin receptor signaling pathway",15979,895,"GO:0002220",NA
"219","mediumpurple3",TRUE,0.0210289218320594,103,1630,26,0.0159509202453988,0.252427184466019,"GO:0070498","GO:BP","interleukin-1-mediated signaling pathway",15979,19167,"c(""GO:0019221"", ""GO:0071347"")",NA
"220","mediumpurple3",TRUE,0.0254637191875793,161,1630,35,0.0214723926380368,0.217391304347826,"GO:0038061","GO:BP","NIK/NF-kappaB signaling",15979,11245,"GO:0035556",NA
"221","mediumpurple3",TRUE,0.026228810894536,29,1630,12,0.00736196319018405,0.413793103448276,"GO:0000470","GO:BP","maturation of LSU-rRNA",15979,218,"c(""GO:0006364"", ""GO:0042273"")",NA
"222","mediumpurple3",TRUE,0.0355310136347504,112,1630,27,0.0165644171779141,0.241071428571429,"GO:0002220","GO:BP","innate immune response activating cell surface receptor signaling pathway",15979,892,"c(""GO:0002429"", ""GO:0002758"")",NA
"223","mediumpurple3",TRUE,0.0359346868649911,44,1630,15,0.00920245398773006,0.340909090909091,"GO:0071806","GO:BP","protein transmembrane transport",15979,20014,"c(""GO:0015031"", ""GO:0055085"")",NA
"224","mediumpurple3",TRUE,0.0422132351750338,113,1630,27,0.0165644171779141,0.238938053097345,"GO:0044106","GO:BP","cellular amine metabolic process",15979,12761,"c(""GO:0009308"", ""GO:0034641"")",NA
"225","mediumpurple3",TRUE,0.0422132351750338,113,1630,27,0.0165644171779141,0.238938053097345,"GO:0002758","GO:BP","innate immune response-activating signal transduction",15979,1421,"c(""GO:0002218"", ""GO:0002757"")",NA
"226","mediumpurple3",TRUE,0.0443404770493985,2618,1630,327,0.200613496932515,0.124904507257448,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",15979,4792,"c(""GO:0009892"", ""GO:0043170"", ""GO:0060255"")",NA
"227","mediumpurple3",TRUE,0.0458976801133026,35,1630,13,0.00797546012269939,0.371428571428571,"GO:0000291","GO:BP","nuclear-transcribed mRNA catabolic process, exonucleolytic",15979,131,"GO:0000956",NA
"228","mediumpurple3",TRUE,8.55232607857733e-64,188,1723,115,0.0667440510737086,0.611702127659574,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"229","mediumpurple3",TRUE,1.67134611313927e-63,637,1723,221,0.128264654672084,0.346938775510204,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"230","mediumpurple3",TRUE,5.91743444603393e-61,213,1723,120,0.0696459663377829,0.563380281690141,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"231","mediumpurple3",TRUE,9.734390041913e-43,11333,1723,1401,0.813116656993616,0.123621282978911,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"232","mediumpurple3",TRUE,7.24564064515802e-42,4723,1723,735,0.42658154381892,0.155621427059073,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"233","mediumpurple3",TRUE,1.0460560203036e-41,9588,1723,1240,0.719674985490424,0.129328327075511,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"234","mediumpurple3",TRUE,1.92912951144299e-41,594,1723,180,0.104468949506674,0.303030303030303,"GO:0005740","GO:CC","mitochondrial envelope",16963,404,"c(""GO:0005739"", ""GO:0031967"")",NA
"235","mediumpurple3",TRUE,1.97105222779826e-41,407,1723,144,0.0835751596053395,0.353808353808354,"GO:0005743","GO:CC","mitochondrial inner membrane",16963,407,"c(""GO:0019866"", ""GO:0031966"")",NA
"236","mediumpurple3",TRUE,1.40461492299304e-40,11093,1723,1374,0.797446314567615,0.123861894888669,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"237","mediumpurple3",TRUE,1.4975543573867e-39,261,1723,110,0.0638421358096344,0.421455938697318,"GO:0098798","GO:CC","mitochondrial protein complex",16963,3662,"c(""GO:0005739"", ""GO:0032991"")",NA
"238","mediumpurple3",TRUE,3.97831339566738e-39,115,1723,71,0.0412071967498549,0.617391304347826,"GO:0015934","GO:CC","large ribosomal subunit",16963,857,"GO:0044391",NA
"239","mediumpurple3",TRUE,1.01093372798518e-37,444,1723,146,0.0847359257109692,0.328828828828829,"GO:0019866","GO:CC","organelle inner membrane",16963,1000,"c(""GO:0031090"", ""GO:0031967"")",NA
"240","mediumpurple3",TRUE,2.32621718579678e-37,559,1723,167,0.0969239698200813,0.298747763864043,"GO:0031966","GO:CC","mitochondrial membrane",16963,1459,"c(""GO:0005740"", ""GO:0031090"")",NA
"241","mediumpurple3",TRUE,6.0987309679135e-37,12994,1723,1524,0.884503772489843,0.117284900723411,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"242","mediumpurple3",TRUE,5.77035210967995e-36,12231,1723,1459,0.846778874056878,0.119287057476903,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"243","mediumpurple3",TRUE,1.94144389545657e-35,106,1723,65,0.0377248984329658,0.613207547169811,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"244","mediumpurple3",TRUE,3.05200356033253e-34,9937,1723,1249,0.724898432965757,0.125691858709872,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"245","mediumpurple3",TRUE,8.23289333395648e-33,1318,1723,279,0.161926871735345,0.211684370257967,"GO:0005739","GO:CC","mitochondrion",16963,403,"c(""GO:0005737"", ""GO:0043231"")",NA
"246","mediumpurple3",TRUE,5.50421689763714e-31,944,1723,219,0.127103888566454,0.231991525423729,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"247","mediumpurple3",TRUE,5.50421689763714e-31,944,1723,219,0.127103888566454,0.231991525423729,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"248","mediumpurple3",TRUE,1.0282304903341e-28,5682,1723,797,0.462565293093442,0.140267511439634,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"249","mediumpurple3",TRUE,1.0282304903341e-28,5682,1723,797,0.462565293093442,0.140267511439634,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"250","mediumpurple3",TRUE,1.0282304903341e-28,5682,1723,797,0.462565293093442,0.140267511439634,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"251","mediumpurple3",TRUE,3.45709182249907e-26,87,1723,51,0.0295995356935577,0.586206896551724,"GO:0005761","GO:CC","mitochondrial ribosome",16963,423,"c(""GO:0000313"", ""GO:0005759"")",NA
"252","mediumpurple3",TRUE,3.45709182249907e-26,87,1723,51,0.0295995356935577,0.586206896551724,"GO:0000313","GO:CC","organellar ribosome",16963,63,"c(""GO:0005840"", ""GO:0043226"")",NA
"253","mediumpurple3",TRUE,1.03383764063411e-24,75,1723,46,0.0266976204294835,0.613333333333333,"GO:0015935","GO:CC","small ribosomal subunit",16963,858,"GO:0044391",NA
"254","mediumpurple3",TRUE,1.06803687022961e-20,1291,1723,244,0.141613464886825,0.189000774593338,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"255","mediumpurple3",TRUE,1.03846656024831e-19,57,1723,36,0.0208937899013349,0.631578947368421,"GO:0005762","GO:CC","mitochondrial large ribosomal subunit",16963,424,"c(""GO:0000315"", ""GO:0005761"", ""GO:0098798"")",NA
"256","mediumpurple3",TRUE,1.03846656024831e-19,57,1723,36,0.0208937899013349,0.631578947368421,"GO:0000315","GO:CC","organellar large ribosomal subunit",16963,65,"c(""GO:0000313"", ""GO:0015934"")",NA
"257","mediumpurple3",TRUE,5.21277581632917e-19,424,1723,111,0.0644225188624492,0.261792452830189,"GO:0005759","GO:CC","mitochondrial matrix",16963,421,"c(""GO:0005739"", ""GO:0070013"")",NA
"258","mediumpurple3",TRUE,1.54002685475106e-18,57,1723,35,0.02031340684852,0.614035087719298,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16963,1033,"c(""GO:0015934"", ""GO:0022626"")",NA
"259","mediumpurple3",TRUE,3.73411167887742e-17,2685,1723,409,0.237376668601277,0.152327746741155,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"260","mediumpurple3",TRUE,1.29968066410732e-15,46,1723,29,0.0168311085316309,0.630434782608696,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"261","mediumpurple3",TRUE,1.77855494726584e-14,4850,1723,644,0.373766686012768,0.132783505154639,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"262","mediumpurple3",TRUE,7.0991556646431e-14,85,1723,38,0.0220545560069646,0.447058823529412,"GO:0098803","GO:CC","respiratory chain complex",16963,3666,"c(""GO:0070469"", ""GO:0098796"")",NA
"263","mediumpurple3",TRUE,9.5289442920564e-14,94,1723,40,0.0232153221125943,0.425531914893617,"GO:0070469","GO:CC","respirasome",16963,2852,"c(""GO:0016020"", ""GO:0110165"")",NA
"264","mediumpurple3",TRUE,1.1486829328407e-13,86,1723,38,0.0220545560069646,0.441860465116279,"GO:0005746","GO:CC","mitochondrial respirasome",16963,410,"c(""GO:0005743"", ""GO:0070469"")",NA
"265","mediumpurple3",TRUE,1.51158968442758e-13,136,1723,49,0.028438769587928,0.360294117647059,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16963,3664,"c(""GO:0005743"", ""GO:0098796"", ""GO:0098798"")",NA
"266","mediumpurple3",TRUE,4.57548499726027e-13,3932,1723,535,0.310504933255949,0.136063072227874,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"267","mediumpurple3",TRUE,8.42442841325949e-13,6463,1723,808,0.468949506674405,0.125019340863376,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
